41508;0.159722222;6.191833;0;0.012833;0.384;0.332833;0.1655;0.658333;321.39621;336.664795;1.021667;246.409988;100;14.300001;18.600002;17.800001;14.800001
41508;0.166666667;6.698598;0;0.084527;0.986598;0.886198;0.429786;1.119257;322.939301;338.042389;0.906167;280.224915;100;14.300001;18.600002;17.800001;14.800001
41508;0.173611111;6.615574;0;0.0055;0.823227;0.627082;0.585028;0.982418;323.624908;338.239685;0.556333;248.25827;99.828445;14.208328;18.600002;17.800001;14.800001
41508;0.180555556;5.8;0;0;0.208;0.306167;0.465667;0.575;323.272125;337.384094;0.874333;211.180206;100;14.199999;18.600002;17.800001;14.800001
41508;0.1875;5.937372;0;0;0.172441;0.388268;0.282847;0.313892;322.363403;336.252411;0.44;149.981705;100;14.119329;18.600002;17.800001;14.800001
41508;0.194444444;6.6115;0;0.000667;0.718667;1.039836;0.578989;0.69587;322.533173;335.88031;0.722167;141.211487;100;14.1;18.600002;17.789829;14.800001
41508;0.201388889;6.6615;0;0.001845;0.997667;0.864909;0.469102;1.009281;322.553772;336.174988;0.167167;214.540039;100;14.009671;18.600002;17.800001;14.800001
41508;0.208333333;6.6915;0;0.007184;1.236052;0.961161;1.087971;1.134057;322.527985;336.850311;0.750167;169.0383;100;14;18.600002;17.800001;14.800001
41508;0.215277778;6.523;0.4465;0.732332;1.777499;2.462998;1.352666;1.227666;323.058197;336.649353;0.5155;104.151672;100;13.92717;18.600002;17.779831;14.800001
41508;0.222222222;6.748872;2.78481;2.953468;3.668277;5.940471;2.60867;2.623863;324.001129;336.399231;0.684667;51.135002;100;13.9;18.600002;17.731319;14.800001
41508;0.229166667;6.6325;8.462061;7.757791;8.1792;14.59303;5.831338;5.7978;324.368591;336.169891;0.394833;89.439995;100;13.866671;18.600002;17.724209;14.800001
41508;0.236111111;6.3035;19.98991;16.401119;24.9545;82.357193;11.340984;10.210764;324.133789;336.232117;0.266;144.208344;100;13.800001;18.600002;17.703669;14.800001
41508;0.243055556;6.488667;36.569019;26.294239;46.706974;167.48819;19.720909;16.067791;325.742981;337.327911;0.327;337.771576;100;13.800001;18.600002;17.703159;14.800001
41508;0.25;6.407889;50.469429;33.132118;55.539776;218.512497;27.352329;20.569672;327.186279;338.652191;0.494833;216.595001;100;13.800001;18.600002;17.699999;14.800001
41508;0.256944444;6.647105;72.559654;42.81789;71.949921;322.06012;35.313885;27.38059;329.232697;340.544708;0.701833;206.719894;100;13.8395;18.600002;17.699999;14.800001
41508;0.263888889;7.529077;92.101334;48.758759;79.264862;403.521698;44.399391;33.70858;332.517914;343.146118;0.628333;181.796783;100;13.9;18.600002;17.699999;14.800001
41508;0.270833333;8.361987;114.901306;54.228649;84.890038;484.356445;59.420391;40.924683;335.946594;347.208923;0.831333;168.331589;100;13.962;18.600002;17.699999;14.800001
41508;0.277777778;9.036837;138.274689;59.37867;86.662674;546.324463;70.960655;46.752155;338.617279;351.037689;0.428333;167.9216;99.907639;14.056999;18.600002;17.699999;14.800001
41508;0.284722222;9.824341;160.339996;63.19883;87.54567;596.849243;81.464493;51.62785;341.713806;354.757996;0.428667;199.809998;98.03334;14.162498;18.600002;17.699999;14.800001
41508;0.291666667;10.554099;183.915207;68.46804;89.362793;638.981506;95.744171;56.262177;343.656708;357.169006;0.5185;302.708527;94.40609;14.271532;18.600002;17.699999;14.800001
41508;0.298611111;11.16636;211.463211;71.686501;92.076294;686.530518;119.258301;60.434601;343.415985;358.989075;0.4255;330.02829;93.216766;14.38254;18.600002;17.699999;14.800001
41508;0.305555556;12.04903;233.677979;73.453621;91.669617;707.823547;137.267181;63.785786;344.201477;362.558899;0.426667;130.076721;89.70961;14.48817;18.600002;17.699999;14.800001
41508;0.3125;12.655781;265.914764;76.992752;87.938324;735.712036;172.138184;68.120041;337.984406;366.967407;1.079333;67.019989;87.929832;14.618838;18.600002;17.699999;14.800001
41508;0.319444444;12.97249;289.498993;80.386429;85.458054;745.708191;184.432587;71.81356;321.38501;369.05011;1.489;76.021667;87.4207;14.80734;18.600002;17.699999;14.800001
41508;0.326388889;13.105829;320.752991;82.189323;86.033005;753.636597;206.558685;75.068649;287.628601;368.627594;1.661;64.390007;85.790176;15.03034;18.582998;17.699999;14.800001
41508;0.333333333;13.388489;358.786804;82.952202;87.892593;764.231812;234.105881;78.230881;256.060303;366.548889;1.752001;63.273327;85.238403;15.26801;18.511999;17.699999;14.800001
41508;0.340277778;13.69449;396.638824;83.896835;90.028;772.086853;263.284393;81.259995;255.455414;364.209106;1.535333;60.026672;84.445511;15.493341;18.5;17.699999;14.800001
41508;0.347222222;13.896271;434.875732;84.605087;92.655602;778.297241;293.02301;84.314293;255.822098;357.876587;1.978499;66.948341;83.598534;15.725011;18.5;17.699999;14.800001
41508;0.354166667;14.16569;466.066711;86.638962;95.576942;775.120728;321.245789;88.273315;256.320618;356.893433;2.086001;74.12999;82.92234;15.989841;18.5;17.699999;14.800001
41508;0.361111111;14.682469;494.233795;89.077499;98.647064;769.954285;349.662292;92.148132;257.602814;358.880096;2.407667;66.583351;81.328041;16.25581;18.5;17.699999;14.800001
41508;0.368055556;15.005;524.941284;90.099045;101.614395;765.088623;379.941772;95.93322;258.977905;360.624695;2.634501;72.990005;79.968109;16.511662;18.5;17.699999;14.800001
41508;0.375;15.44352;551.263794;90.630539;103.726486;753.515137;407.151489;99.148766;259.977234;363.630188;2.3385;76.130035;79.175179;16.779491;18.5;17.699999;14.800001
41508;0.381944444;15.8015;576.763794;91.866486;105.833603;738.662964;433.629883;102.081497;261.018494;364.737335;2.777834;70.539993;77.543007;17.05299;18.5;17.699999;14.800001
41508;0.388888889;15.945;601.023376;92.183502;107.941299;720.76001;458.543396;104.904587;261.431702;367.216797;2.847834;81.775002;77.638153;17.33699;18.5;17.699999;14.800001
41508;0.395833333;16.366499;626.455627;93.111336;110.177696;701.701294;484.971497;108.115005;262.634399;368.749908;3.170165;77.273308;75.992996;17.64049;18.5;17.699999;14.800001
41508;0.402777778;16.62376;647.678894;94.742691;111.915207;676.663574;507.689301;110.656898;263.543213;370.903015;3.095833;82.391655;75.595139;17.939972;18.5;17.699999;14.800001
41508;0.409722222;16.82667;669.998962;95.8311;113.689896;652.17041;530.2677;113.0327;264.861389;373.358887;2.964667;69.298317;74.629227;18.248989;18.5;17.699999;14.800001
41508;0.416666667;17.005329;687.927307;97.755753;115.133789;622.024658;548.915955;115.056107;265.414124;373.668915;3.367167;68.239998;73.068611;18.54723;18.5;17.699999;14.800001
41508;0.423611111;17.157539;710.983032;99.339363;117.539101;595.693604;571.731506;118.099098;267.190796;376.684784;3.153501;83.768387;74.302277;18.834499;18.5;17.699999;14.800001
41508;0.430555556;17.512171;728.586548;101.249298;118.783302;564.867432;590.868774;120.97139;267.872009;377.448517;3.379333;88.433334;72.165237;19.146;18.5;17.699999;14.800001
41508;0.4375;17.92651;747.732239;102.540909;120.315002;533.099792;609.129395;123.752602;269.274658;380.520264;3.207166;87.364952;72.916145;19.468502;18.5;17.699999;14.800001
41508;0.444444444;18.275997;761.738525;108.711807;120.960403;496.591217;622.067139;125.384804;270.461975;382.285797;3.131333;83.016624;71.219658;19.831997;18.5;17.699999;14.800001
41508;0.451388889;18.27717;768.055664;110.339798;120.439499;459.145325;631.121277;126.292892;271.014893;381.880707;4.167498;79.895004;70.426323;20.1535;18.5;17.699999;14.800001
41508;0.458333333;18.235081;781.347656;110.221107;121.773903;424.846741;645.449219;127.808701;271.495605;382.025421;3.751665;62.73333;69.090393;20.384499;18.5;17.699999;14.800001
41508;0.465277778;18.417667;794.182007;111.345703;123.406395;390.712891;660.347961;130.530182;272.506287;383.107422;4.389499;78.568314;69.738495;20.612499;18.5;17.699999;14.800001
41508;0.472222222;18.535503;805.685852;113.783096;124.422592;355.892822;668.675171;133.047012;273.413086;384.642578;4.035666;58.253334;68.450058;20.859499;18.5;17.699999;14.800001
41508;0.479166667;18.61857;817.464844;123.565308;126.084595;319.00354;678.539978;136.913422;275.28717;386.809479;3.633502;57.741676;69.206383;21.08984;18.433529;17.699999;14.800001
41508;0.486111111;18.976992;795.871948;123.969803;123.771912;272.303284;657.540588;137.274994;275.430328;388.226074;3.652166;62.756653;68.569351;21.336338;18.399998;17.699999;14.800001
41508;0.493055556;19.190989;816.18335;129.379608;125.283607;238.026413;673.947205;147.446991;277.422302;390.586823;3.4415;80.229988;69.18737;21.562511;18.399998;17.699999;14.800001
41508;0.5;19.289341;761.033081;130.670197;117.626503;192.131714;631.732239;151.334198;276.426392;389.549805;3.418166;62.744995;67.226837;21.88451;18.399998;17.699999;14.800001
41508;0.506944444;19.245739;774.883545;128.537094;120.397011;162.488312;649.644226;157.781998;276.690613;389.153778;3.957333;67.14666;66.53965;22.054173;18.399998;17.699999;14.800001
41508;0.513888889;19.545269;796.82428;130.558792;124.001099;150.895798;664.926086;162.6698;278.113708;392.102722;3.531333;73.474998;66.801468;22.205341;18.399998;17.699999;14.800001
41508;0.520833333;19.760132;756.082397;139.6091;119.029396;142.026398;619.96582;177.250397;279.406982;391.49823;3.558501;62.150017;65.640335;22.416889;18.399998;17.699999;14.800001
41508;0.527777778;19.892109;773.910889;140.446091;121.020302;140.267899;633.580627;210.835297;280.426086;393.18811;3.428334;73.121666;65.482506;22.539671;18.399998;17.699999;14.800001
41508;0.534722222;20.334581;842.363464;128.230011;130.483902;146.161591;692.364319;261.545868;280.48111;395.140991;3.249167;65.746689;63.186718;22.76083;18.399998;17.699999;14.800001
41508;0.541666667;20.47226;832.9505;122.366394;129.603409;143.082306;682.808472;301.581299;280.419617;396.94519;3.470333;61.536663;62.536182;22.963161;18.399998;17.699999;14.800001
41508;0.548611111;20.66202;829.599731;115.445206;131.637985;142.959305;682.800659;345.916199;280.383118;399.53949;3.074167;64.326675;62.176685;23.13533;18.399998;17.699999;14.800001
41508;0.555555556;20.9;827.828125;121.418396;137.182892;141.489594;671.752441;393.039307;282.935608;403.046814;3.659;77.82666;62.335167;23.325159;18.399998;17.699999;14.800001
41508;0.5625;21.02491;805.491089;112.873497;128.14769;137.753204;657.738525;422.135315;280.224182;402.771393;3.447834;74.121651;62.151592;23.520161;18.399998;17.699999;14.800001
41508;0.569444444;21.132999;796.998596;117.560501;128.977905;136.249512;645.480835;460.179382;281.06842;403.6987;3.205666;78.098282;62.390991;23.631329;18.399998;17.699999;14.800001
41508;0.576388889;21.486;797.095642;119.267601;129.35379;135.984406;636.73645;504.26239;282.671326;406.566406;3.121832;95.221725;63.887154;23.780163;18.399998;17.699999;14.800001
41508;0.583333333;21.707499;782.98584;125.797501;128.615021;134.085495;618.483582;540.298096;282.07428;406.865692;3.592666;86.455002;61.196167;23.939831;18.399998;17.699999;14.800001
41508;0.590277778;21.419659;753.224976;109.071106;125.135399;130.728912;597.9505;566.001709;279.531677;405.813019;3.739333;74.428329;59.102306;24;18.399998;17.699999;14.800001
41508;0.597222222;21.3696;748.461304;116.810806;125.892296;131.410202;585.679932;605.021301;281.430573;408.368011;2.650999;68.428322;60.154278;23.972469;18.399998;17.699999;14.800001
41508;0.604166667;21.529499;722.859863;112.308495;122.161903;129.223999;560.934509;628.611694;279.861694;407.919495;3.247;69.695;59.513172;24;18.35766;17.699999;14.800001
41508;0.611111111;21.608841;682.789124;103.430199;116.078903;124.762802;522.686401;637.045715;279.620514;408.499207;2.374667;60.769997;59.112591;24;18.300001;17.699999;14.800001
41508;0.618055556;21.51214;649.528442;118.296608;113.146133;121.671997;490.746246;647.843018;279.845184;406.548004;3.588334;77.183365;59.668663;23.907429;18.300001;17.699999;14.800001
41508;0.625;21.640999;659.028381;112.5261;117.17379;124.372299;491.304688;708.6073;279.996796;408.729401;3.645499;87.496666;60.402824;23.800001;18.300001;17.699999;14.800001
41508;0.631944444;21.51561;648.433899;103.523575;117.147484;125.358803;476.370117;754.630615;279.662079;409.530579;3.218833;74.103333;59.083412;23.79491;18.300001;17.699999;14.800001
41508;0.638888889;21.526169;610.850403;105.486801;115.483498;120.163376;441.912689;759.526733;278.586731;409.034119;3.374501;68.164993;58.456688;23.676502;18.300001;17.699999;14.800001
41508;0.645833333;21.393669;587.86499;107.880493;114.3564;118.54921;416.397217;781.16449;278.479095;409.596497;2.895833;64.150009;58.412193;23.596502;18.300001;17.699999;14.800001
41508;0.652777778;21.47752;559.27356;102.175285;110.309105;116.486694;393.855804;791.887939;277.227478;408.704407;3.438501;81.904984;59.10096;23.469997;18.300001;17.699999;14.800001
41508;0.659722222;21.600002;531.947693;94.603989;107.51709;113.857407;366.292572;801.95752;277.116089;407.357605;3.135833;78.646667;58.640514;23.362711;18.300001;17.699999;14.800001
41508;0.666666667;21.592503;499.13681;92.316704;105.5541;110.665695;331.215881;800.352905;277.392883;408.22226;2.4625;53.448326;58.230293;23.240828;18.300001;17.699999;14.800001
41508;0.673611111;21.529369;475.922699;90.88224;104.740089;109.0662;303.981506;811.844543;277.114594;406.603302;3.290501;60.39666;58.040993;23.08066;18.300001;17.699999;14.800001
41508;0.680555556;21.429638;458.933197;89.193962;104.410301;108.293312;281.362213;838.561218;276.248596;405.678528;3.590334;67.403328;58.185028;22.894161;18.300001;17.699999;14.800001
41508;0.6875;21.427498;431.683899;89.848511;102.531105;105.116409;250.98999;844.927551;274.862213;405.203522;3.225666;68.654999;58.086174;22.756329;18.300001;17.699999;14.800001
41508;0.694444444;21.428259;390.533813;88.259911;98.061562;99.417679;217.742706;813.559998;274.375702;403.304535;3.415666;71.098312;56.902245;22.59708;18.300001;17.699999;14.800001
41508;0.701388889;21.397011;327.704102;80.170494;89.922653;89.368515;176.567291;728.911255;274.313904;400.273804;2.919167;70.683334;57.05732;22.421659;18.300001;17.699999;14.800001
41508;0.708333333;21.230167;271.811401;75.132164;80.791519;80.39109;139.932388;642.74054;273.671326;396.506897;3.039001;79.414993;58.482281;22.212311;18.300001;17.699999;14.800001
41508;0.715277778;20.981951;211.812012;70.179939;71.058327;67.98027;105.979004;524.329773;272.974213;392.442993;2.915502;82.555031;59.138195;21.999838;18.300001;17.699999;14.800001
41508;0.722222222;20.751499;190.418198;72.666161;73.153168;62.519001;89.012314;498.682037;273.129486;389.355408;3.460334;74.68;58.24416;21.76301;18.300001;17.699999;14.800001
41508;0.729166667;20.725002;224.529099;83.659668;86.165344;70.937172;91.651993;632.941162;275.225189;393.305908;2.702001;61.736671;57.691658;21.53434;18.300001;17.699999;14.800001
41508;0.736111111;20.872997;212.963013;89.763214;88.772781;69.968124;86.52356;616.466003;276.622375;393.451721;2.223166;47.995003;57.946602;21.358101;18.300001;17.699999;14.800001
41508;0.743055556;20.899998;195.967697;86.577347;103.921265;67.699837;81.105156;599.359802;277.334076;392.778625;2.209834;52.311668;57.819324;21.224169;18.300001;17.699999;14.800001
41508;0.75;20.706501;129.372223;71.932838;84.965622;51.153008;58.02066;366.06308;278.302582;385.766083;1.889167;48.809998;58.22332;21.069839;18.300001;17.699999;14.800001
41508;0.756944444;20.34622;96.460464;61.954998;74.687088;42.521355;44.11187;263.267792;279.550476;381.702606;1.623834;47.15498;59.811867;20.895342;18.300001;17.699999;14.800001
41508;0.763888889;20.0385;74.003807;53.268353;62.649849;35.687843;34.140011;184.925903;281.09079;378.578979;1.459999;46.010002;61.061157;20.71534;18.300001;17.699999;14.800001
41508;0.770833333;19.725319;53.432171;42.385658;47.715221;28.233112;25.89567;117.867332;282.021088;375.796295;1.362668;44.308342;62.863564;20.542669;18.300001;17.699999;14.800001
41508;0.777777778;19.364071;35.75666;30.503269;32.463711;20.41448;18.161789;69.33522;281.97641;373.230194;1.583667;37.69833;64.368866;20.354502;18.300001;17.699999;14.800001
41508;0.784722222;19.041489;21.262327;18.694189;18.46459;12.610551;11.472975;36.366661;281.368591;370.597351;1.3555;42.134987;65.586502;20.168003;18.300001;17.699999;14.800001
41508;0.791666667;18.68832;10.184501;9.119997;8.843492;6.151667;6.015666;17.671329;279.687012;368.4133;1.248333;43.908333;67.110672;19.977497;18.300001;17.699999;14.800001
41508;0.798611111;18.37199;3.363714;3.22607;3.442967;1.966689;1.904856;7.135268;278.381165;366.652527;1.298167;41.75666;68.207794;19.7925;18.300001;17.699999;14.800001
41508;0.805555556;17.88999;0.095667;0.163;0.217686;0.134023;0.022;0.364684;278.0336;363.100403;0.932501;53.566662;70.410034;19.614502;18.300001;17.699999;14.800001
41508;0.8125;16.472492;0;0;0;0;0;0;277.147491;359.068176;1.257165;82.861664;77.557503;19.4195;18.300001;17.699999;14.800001
41508;0.819444444;15.693649;0;0;0;0;0;0;276.895813;357.128998;1.0535;87.528336;81.98465;19.225998;18.300001;17.699999;14.800001
41508;0.826388889;15.138849;0;0;0;0;0;0;277.259399;355.694275;0.598333;65.703339;84.651352;19.034328;18.300001;17.699999;14.800001
41508;0.833333333;14.31621;0;0;0;0;0;0;277.086792;353.688507;0.557;122.653336;87.569534;18.853832;18.300001;17.699999;14.800001
41508;0.840277778;13.46835;0;0;0;0;0;0;277.702484;352.208313;0.347167;173.254974;90.200829;18.69066;18.300001;17.699999;14.800001
41508;0.847222222;13.241681;0;0;0;0;0;0;278.683319;351.867004;0.472667;171.704987;92.445114;18.540852;18.300001;17.699999;14.800001
41508;0.854166667;13.30318;0;0;0;0;0;0;278.444305;350.727386;0.578833;155.954987;91.962997;18.38516;18.300001;17.699999;14.800001
41508;0.861111111;13.012671;0;0;0;0;0;0;281.518616;349.901306;0.574667;194.5634;94.683029;18.25333;18.300001;17.699999;14.800001
